[INFO ] 2019-09-22T09:48:05,820 [Thread-10] Client - 102 1588
[INFO ] 2019-09-22T09:48:05,921 [Thread-14] Client - 106 1599
[INFO ] 2019-09-22T09:48:06,130 [Thread-16] Client - 108 1721
[INFO ] 2019-09-22T09:48:06,476 [Thread-13] Client - 105 1454
[INFO ] 2019-09-22T09:48:06,482 [Thread-8] Client - 100 1441
[INFO ] 2019-09-22T09:48:06,487 [Thread-9] Client - 101 1339
[INFO ] 2019-09-22T09:48:06,677 [Thread-17] Client - 109 1472
[INFO ] 2019-09-22T09:48:06,854 [Thread-11] Client - 103 1503
[INFO ] 2019-09-22T09:48:07,061 [Thread-12] Client - 104 1332
[INFO ] 2019-09-22T09:48:07,200 [Thread-15] Client - 107 1382
[INFO ] 2019-09-22T09:48:07,330 [Thread-10] Client - 102 1510
[INFO ] 2019-09-22T09:48:07,400 [Thread-14] Client - 106 1478
[INFO ] 2019-09-22T09:48:07,597 [Thread-16] Client - 108 1467
[INFO ] 2019-09-22T09:48:07,918 [Thread-13] Client - 105 1442
[INFO ] 2019-09-22T09:48:08,046 [Thread-8] Client - 100 1564
[INFO ] 2019-09-22T09:48:08,062 [Thread-9] Client - 101 1574
[INFO ] 2019-09-22T09:48:08,344 [Thread-17] Client - 109 1667
[INFO ] 2019-09-22T09:48:08,541 [Thread-11] Client - 103 1687
[INFO ] 2019-09-22T09:48:08,594 [Thread-12] Client - 104 1532
[INFO ] 2019-09-22T09:48:08,777 [Thread-15] Client - 107 1576
[INFO ] 2019-09-22T09:48:08,823 [Thread-10] Client - 102 1493
[INFO ] 2019-09-22T09:48:08,931 [Thread-14] Client - 106 1531
[INFO ] 2019-09-22T09:48:09,135 [Thread-16] Client - 108 1537
[INFO ] 2019-09-22T09:48:09,588 [Thread-13] Client - 105 1670
[INFO ] 2019-09-22T09:48:09,658 [Thread-8] Client - 100 1612
[INFO ] 2019-09-22T09:48:09,775 [Thread-9] Client - 101 1713
[INFO ] 2019-09-22T09:48:09,928 [Thread-17] Client - 109 1583
[INFO ] 2019-09-22T09:48:10,221 [Thread-11] Client - 103 1679
[INFO ] 2019-09-22T09:48:10,477 [Thread-12] Client - 104 1883
[INFO ] 2019-09-22T09:48:10,510 [Thread-15] Client - 107 1733
[INFO ] 2019-09-22T09:48:10,632 [Thread-10] Client - 102 1809
[INFO ] 2019-09-22T09:48:10,684 [Thread-14] Client - 106 1753
[INFO ] 2019-09-22T09:48:10,843 [Thread-16] Client - 108 1707
[INFO ] 2019-09-22T09:48:11,038 [Thread-13] Client - 105 1450
[INFO ] 2019-09-22T09:48:11,175 [Thread-8] Client - 100 1516
[INFO ] 2019-09-22T09:48:11,230 [Thread-9] Client - 101 1454
[INFO ] 2019-09-22T09:48:11,417 [Thread-17] Client - 109 1489
[INFO ] 2019-09-22T09:48:11,683 [Thread-11] Client - 103 1461
[INFO ] 2019-09-22T09:48:11,751 [Thread-12] Client - 104 1274
[INFO ] 2019-09-22T09:48:11,929 [Thread-15] Client - 107 1419
[INFO ] 2019-09-22T09:48:11,953 [Thread-10] Client - 102 1320
[INFO ] 2019-09-22T09:48:12,080 [Thread-14] Client - 106 1396
[INFO ] 2019-09-22T09:48:12,340 [Thread-16] Client - 108 1496
[INFO ] 2019-09-22T09:48:12,486 [Thread-13] Client - 105 1447
[INFO ] 2019-09-22T09:48:12,620 [Thread-8] Client - 100 1445
[INFO ] 2019-09-22T09:48:12,752 [Thread-9] Client - 101 1521
[INFO ] 2019-09-22T09:48:12,781 [Thread-17] Client - 109 1364
[INFO ] 2019-09-22T09:48:13,095 [Thread-11] Client - 103 1411
[INFO ] 2019-09-22T09:48:13,105 [Thread-12] Client - 104 1354
[INFO ] 2019-09-22T09:48:13,107 [Thread-15] Client - 107 1178
[INFO ] 2019-09-22T09:48:13,256 [Thread-10] Client - 102 1303
[INFO ] 2019-09-22T09:48:13,409 [Thread-14] Client - 106 1329
[INFO ] 2019-09-22T09:48:13,691 [Thread-13] Client - 105 1204
[INFO ] 2019-09-22T09:48:13,742 [Thread-16] Client - 108 1402
[INFO ] 2019-09-22T09:48:13,920 [Thread-8] Client - 100 1299
[INFO ] 2019-09-22T09:48:14,037 [Thread-9] Client - 101 1285
[INFO ] 2019-09-22T09:48:14,200 [Thread-17] Client - 109 1419
[INFO ] 2019-09-22T09:48:14,742 [Thread-11] Client - 103 1646
[INFO ] 2019-09-22T09:48:14,794 [Thread-12] Client - 104 1689
[INFO ] 2019-09-22T09:48:14,947 [Thread-15] Client - 107 1840
[INFO ] 2019-09-22T09:48:15,155 [Thread-10] Client - 102 1899
[INFO ] 2019-09-22T09:48:15,288 [Thread-14] Client - 106 1878
[INFO ] 2019-09-22T09:48:15,466 [Thread-13] Client - 105 1774
[INFO ] 2019-09-22T09:48:15,468 [Thread-16] Client - 108 1725
[INFO ] 2019-09-22T09:48:15,565 [Thread-8] Client - 100 1644
[INFO ] 2019-09-22T09:48:15,639 [Thread-9] Client - 101 1601
[INFO ] 2019-09-22T09:48:15,735 [Thread-17] Client - 109 1535
[INFO ] 2019-09-22T09:48:16,138 [Thread-11] Client - 103 1396
[INFO ] 2019-09-22T09:48:16,286 [Thread-12] Client - 104 1492
[INFO ] 2019-09-22T09:48:16,378 [Thread-15] Client - 107 1431
[INFO ] 2019-09-22T09:48:16,560 [Thread-10] Client - 102 1405
[INFO ] 2019-09-22T09:48:16,849 [Thread-14] Client - 106 1561
[INFO ] 2019-09-22T09:48:16,991 [Thread-13] Client - 105 1524
[INFO ] 2019-09-22T09:48:17,062 [Thread-16] Client - 108 1594
[INFO ] 2019-09-22T09:48:17,112 [Thread-8] Client - 100 1547
[INFO ] 2019-09-22T09:48:17,211 [Thread-9] Client - 101 1571
[INFO ] 2019-09-22T09:48:17,373 [Thread-17] Client - 109 1638
[INFO ] 2019-09-22T09:48:17,600 [Thread-11] Client - 103 1462
[INFO ] 2019-09-22T09:48:17,702 [Thread-12] Client - 104 1416
[INFO ] 2019-09-22T09:48:17,868 [Thread-15] Client - 107 1489
[INFO ] 2019-09-22T09:48:18,016 [Thread-10] Client - 102 1456
[INFO ] 2019-09-22T09:48:18,403 [Thread-14] Client - 106 1553
[INFO ] 2019-09-22T09:48:18,628 [Thread-13] Client - 105 1637
[INFO ] 2019-09-22T09:48:18,720 [Thread-16] Client - 108 1658
[INFO ] 2019-09-22T09:48:18,779 [Thread-8] Client - 100 1667
[INFO ] 2019-09-22T09:48:18,980 [Thread-9] Client - 101 1769
[INFO ] 2019-09-22T09:48:19,065 [Thread-17] Client - 109 1692
[INFO ] 2019-09-22T09:48:19,342 [Thread-11] Client - 103 1742
[INFO ] 2019-09-22T09:48:19,484 [Thread-12] Client - 104 1781
[INFO ] 2019-09-22T09:48:19,577 [Thread-15] Client - 107 1709
[INFO ] 2019-09-22T09:48:19,800 [Thread-10] Client - 102 1784
[INFO ] 2019-09-22T09:48:20,015 [Thread-14] Client - 106 1611
[INFO ] 2019-09-22T09:48:20,243 [Thread-13] Client - 105 1614
[INFO ] 2019-09-22T09:48:20,302 [Thread-16] Client - 108 1582
[INFO ] 2019-09-22T09:48:20,496 [Thread-8] Client - 100 1717
[INFO ] 2019-09-22T09:48:20,647 [Thread-9] Client - 101 1667
[INFO ] 2019-09-22T09:48:20,825 [Thread-17] Client - 109 1760
[INFO ] 2019-09-22T09:48:20,879 [Thread-11] Client - 103 1537
[INFO ] 2019-09-22T09:48:20,994 [Thread-12] Client - 104 1510
[INFO ] 2019-09-22T09:48:21,162 [Thread-15] Client - 107 1584
[INFO ] 2019-09-22T09:48:21,610 [Thread-10] Client - 102 1809
[INFO ] 2019-09-22T09:48:21,741 [Thread-14] Client - 106 1725
[INFO ] 2019-09-22T09:48:21,785 [Thread-13] Client - 105 1542
[INFO ] 2019-09-22T09:48:21,966 [Thread-16] Client - 108 1664
[INFO ] 2019-09-22T09:48:22,107 [Thread-8] Client - 100 1611
[INFO ] 2019-09-22T09:48:22,263 [Thread-9] Client - 101 1616
[INFO ] 2019-09-22T09:48:22,446 [Thread-17] Client - 109 1621
[INFO ] 2019-09-22T09:48:22,520 [Thread-11] Client - 103 1641
[INFO ] 2019-09-22T09:48:22,611 [Thread-12] Client - 104 1616
[INFO ] 2019-09-22T09:48:22,798 [Thread-15] Client - 107 1636
[INFO ] 2019-09-22T09:48:23,145 [Thread-10] Client - 102 1534
[INFO ] 2019-09-22T09:48:23,200 [Thread-14] Client - 106 1459
[INFO ] 2019-09-22T09:48:23,309 [Thread-13] Client - 105 1523
[INFO ] 2019-09-22T09:48:23,406 [Thread-16] Client - 108 1440
[INFO ] 2019-09-22T09:48:23,592 [Thread-8] Client - 100 1485
[INFO ] 2019-09-22T09:48:23,806 [Thread-9] Client - 101 1543
[INFO ] 2019-09-22T09:48:23,862 [Thread-17] Client - 109 1416
[INFO ] 2019-09-22T09:48:23,913 [Thread-11] Client - 103 1392
[INFO ] 2019-09-22T09:48:24,170 [Thread-12] Client - 104 1559
[INFO ] 2019-09-22T09:48:24,264 [Thread-15] Client - 107 1465
[INFO ] 2019-09-22T09:48:24,492 [Thread-10] Client - 102 1347
[INFO ] 2019-09-22T09:48:24,574 [Thread-14] Client - 106 1374
[INFO ] 2019-09-22T09:48:24,852 [Thread-13] Client - 105 1543
[INFO ] 2019-09-22T09:48:24,940 [Thread-16] Client - 108 1534
[INFO ] 2019-09-22T09:48:24,942 [Thread-8] Client - 100 1350
[INFO ] 2019-09-22T09:48:25,168 [Thread-9] Client - 101 1362
[INFO ] 2019-09-22T09:48:25,286 [Thread-17] Client - 109 1423
[INFO ] 2019-09-22T09:48:25,428 [Thread-11] Client - 103 1515
[INFO ] 2019-09-22T09:48:25,630 [Thread-12] Client - 104 1459
[INFO ] 2019-09-22T09:48:25,697 [Thread-15] Client - 107 1433
[INFO ] 2019-09-22T09:48:25,892 [Thread-10] Client - 102 1400
[INFO ] 2019-09-22T09:48:26,087 [Thread-14] Client - 106 1513
[INFO ] 2019-09-22T09:48:26,131 [Thread-13] Client - 105 1279
[INFO ] 2019-09-22T09:48:26,367 [Thread-16] Client - 108 1427
[INFO ] 2019-09-22T09:48:26,412 [Thread-8] Client - 100 1469
[INFO ] 2019-09-22T09:48:26,684 [Thread-9] Client - 101 1515
[INFO ] 2019-09-22T09:48:26,815 [Thread-17] Client - 109 1528
[INFO ] 2019-09-22T09:48:26,909 [Thread-11] Client - 103 1481
[INFO ] 2019-09-22T09:48:27,142 [Thread-12] Client - 104 1512
[INFO ] 2019-09-22T09:48:27,262 [Thread-15] Client - 107 1565
[INFO ] 2019-09-22T09:48:27,438 [Thread-10] Client - 102 1546
[INFO ] 2019-09-22T09:48:27,510 [Thread-14] Client - 106 1422
[INFO ] 2019-09-22T09:48:27,575 [Thread-13] Client - 105 1444
[INFO ] 2019-09-22T09:48:27,722 [Thread-16] Client - 108 1354
[INFO ] 2019-09-22T09:48:27,934 [Thread-8] Client - 100 1521
[INFO ] 2019-09-22T09:48:28,344 [Thread-9] Client - 101 1659
[INFO ] 2019-09-22T09:48:28,421 [Thread-17] Client - 109 1606
[INFO ] 2019-09-22T09:48:28,547 [Thread-11] Client - 103 1638
[INFO ] 2019-09-22T09:48:28,689 [Thread-12] Client - 104 1547
[INFO ] 2019-09-22T09:48:28,883 [Thread-15] Client - 107 1621
[INFO ] 2019-09-22T09:48:29,040 [Thread-10] Client - 102 1601
[INFO ] 2019-09-22T09:48:29,112 [Thread-14] Client - 106 1601
[INFO ] 2019-09-22T09:48:29,188 [Thread-13] Client - 105 1612
[INFO ] 2019-09-22T09:48:29,377 [Thread-16] Client - 108 1655
[INFO ] 2019-09-22T09:48:29,489 [Thread-8] Client - 100 1554
[INFO ] 2019-09-22T09:48:29,686 [Thread-9] Client - 101 1342
[INFO ] 2019-09-22T09:48:29,746 [Thread-17] Client - 109 1325
[INFO ] 2019-09-22T09:48:29,919 [Thread-11] Client - 103 1372
[INFO ] 2019-09-22T09:48:30,088 [Thread-12] Client - 104 1399
[INFO ] 2019-09-22T09:48:30,281 [Thread-15] Client - 107 1397
[INFO ] 2019-09-22T09:48:30,451 [Thread-10] Client - 102 1411
[INFO ] 2019-09-22T09:48:30,577 [Thread-14] Client - 106 1464
[INFO ] 2019-09-22T09:48:30,660 [Thread-13] Client - 105 1472
[INFO ] 2019-09-22T09:48:30,769 [Thread-16] Client - 108 1392
[INFO ] 2019-09-22T09:48:30,941 [Thread-8] Client - 100 1452
[INFO ] 2019-09-22T09:48:31,174 [Thread-9] Client - 101 1488
[INFO ] 2019-09-22T09:48:31,189 [Thread-17] Client - 109 1442
[INFO ] 2019-09-22T09:48:31,497 [Thread-11] Client - 103 1578
[INFO ] 2019-09-22T09:48:31,527 [Thread-12] Client - 104 1439
[INFO ] 2019-09-22T09:48:31,834 [Thread-15] Client - 107 1553
[INFO ] 2019-09-22T09:48:31,926 [Thread-10] Client - 102 1475
[INFO ] 2019-09-22T09:48:32,032 [Thread-14] Client - 106 1455
[INFO ] 2019-09-22T09:48:32,054 [Thread-13] Client - 105 1393
[INFO ] 2019-09-22T09:48:32,326 [Thread-16] Client - 108 1556
[INFO ] 2019-09-22T09:48:32,447 [Thread-8] Client - 100 1506
[INFO ] 2019-09-22T09:48:32,790 [Thread-17] Client - 109 1600
[INFO ] 2019-09-22T09:48:32,916 [Thread-9] Client - 101 1742
[INFO ] 2019-09-22T09:48:33,147 [Thread-11] Client - 103 1649
[INFO ] 2019-09-22T09:48:33,235 [Thread-12] Client - 104 1708
[INFO ] 2019-09-22T09:48:33,534 [Thread-15] Client - 107 1700
[INFO ] 2019-09-22T09:48:33,670 [Thread-10] Client - 102 1743
[INFO ] 2019-09-22T09:48:33,897 [Thread-14] Client - 106 1865
[INFO ] 2019-09-22T09:48:33,958 [Thread-13] Client - 105 1904
[INFO ] 2019-09-22T09:48:34,088 [Thread-16] Client - 108 1761
[INFO ] 2019-09-22T09:48:34,112 [Thread-8] Client - 100 1664
[INFO ] 2019-09-22T09:48:34,366 [Thread-17] Client - 109 1576
[INFO ] 2019-09-22T09:48:34,418 [Thread-9] Client - 101 1502
[INFO ] 2019-09-22T09:48:34,538 [Thread-11] Client - 103 1391
[INFO ] 2019-09-22T09:48:34,549 [Thread-12] Client - 104 1314
[INFO ] 2019-09-22T09:48:34,918 [Thread-15] Client - 107 1383
[INFO ] 2019-09-22T09:48:35,051 [Thread-10] Client - 102 1380
[INFO ] 2019-09-22T09:48:35,214 [Thread-14] Client - 106 1317
[INFO ] 2019-09-22T09:48:35,301 [Thread-13] Client - 105 1343
[INFO ] 2019-09-22T09:48:35,544 [Thread-16] Client - 108 1456
[INFO ] 2019-09-22T09:48:35,706 [Thread-8] Client - 100 1594
[INFO ] 2019-09-22T09:48:35,780 [Thread-17] Client - 109 1413
[INFO ] 2019-09-22T09:48:35,879 [Thread-9] Client - 101 1460
[INFO ] 2019-09-22T09:48:36,011 [Thread-11] Client - 103 1473
[INFO ] 2019-09-22T09:48:36,024 [Thread-12] Client - 104 1474
[INFO ] 2019-09-22T09:48:36,346 [Thread-15] Client - 107 1428
[INFO ] 2019-09-22T09:48:36,484 [Thread-10] Client - 102 1432
[INFO ] 2019-09-22T09:48:36,533 [Thread-14] Client - 106 1318
[INFO ] 2019-09-22T09:48:36,740 [Thread-13] Client - 105 1439
[INFO ] 2019-09-22T09:48:37,263 [Thread-16] Client - 108 1718
[INFO ] 2019-09-22T09:48:37,407 [Thread-8] Client - 100 1701
[INFO ] 2019-09-22T09:48:37,488 [Thread-17] Client - 109 1708
[INFO ] 2019-09-22T09:48:37,529 [Thread-9] Client - 101 1650
[INFO ] 2019-09-22T09:48:37,631 [Thread-11] Client - 103 1619
[INFO ] 2019-09-22T09:48:37,667 [Thread-12] Client - 104 1643
[INFO ] 2019-09-22T09:48:37,995 [Thread-15] Client - 107 1649
[INFO ] 2019-09-22T09:48:38,191 [Thread-10] Client - 102 1707
[INFO ] 2019-09-22T09:48:38,250 [Thread-14] Client - 106 1717
[INFO ] 2019-09-22T09:48:38,436 [Thread-13] Client - 105 1696
[INFO ] 2019-09-22T09:48:38,725 [Thread-16] Client - 108 1462
[INFO ] 2019-09-22T09:48:38,837 [Thread-8] Client - 100 1429
[INFO ] 2019-09-22T09:48:38,914 [Thread-17] Client - 109 1426
[INFO ] 2019-09-22T09:48:39,009 [Thread-9] Client - 101 1480
[INFO ] 2019-09-22T09:48:39,115 [Thread-11] Client - 103 1484
[INFO ] 2019-09-22T09:48:39,278 [Thread-12] Client - 104 1611
[INFO ] 2019-09-22T09:48:39,615 [Thread-15] Client - 107 1620
[INFO ] 2019-09-22T09:48:39,724 [Thread-10] Client - 102 1533
[INFO ] 2019-09-22T09:48:39,878 [Thread-14] Client - 106 1628
[INFO ] 2019-09-22T09:48:39,938 [Thread-13] Client - 105 1501
[INFO ] 2019-09-22T09:48:40,324 [Thread-16] Client - 108 1599
[INFO ] 2019-09-22T09:48:40,440 [Thread-8] Client - 100 1603
[INFO ] 2019-09-22T09:48:40,522 [Thread-17] Client - 109 1608
[INFO ] 2019-09-22T09:48:40,532 [Thread-9] Client - 101 1522
[INFO ] 2019-09-22T09:48:40,683 [Thread-11] Client - 103 1568
[INFO ] 2019-09-22T09:48:40,725 [Thread-12] Client - 104 1446
[INFO ] 2019-09-22T09:48:40,959 [Thread-15] Client - 107 1344
[INFO ] 2019-09-22T09:48:41,169 [Thread-10] Client - 102 1445
[INFO ] 2019-09-22T09:48:41,237 [Thread-14] Client - 106 1359
[INFO ] 2019-09-22T09:48:41,324 [Thread-13] Client - 105 1386
[INFO ] 2019-09-22T09:48:42,048 [Thread-16] Client - 108 1723
[INFO ] 2019-09-22T09:48:42,067 [Thread-8] Client - 100 1626
[INFO ] 2019-09-22T09:48:42,203 [Thread-17] Client - 109 1681
[INFO ] 2019-09-22T09:48:42,272 [Thread-9] Client - 101 1740
[INFO ] 2019-09-22T09:48:42,375 [Thread-11] Client - 103 1692
[INFO ] 2019-09-22T09:48:42,386 [Thread-12] Client - 104 1661
[INFO ] 2019-09-22T09:48:42,747 [Thread-15] Client - 107 1788
[INFO ] 2019-09-22T09:48:42,787 [Thread-10] Client - 102 1618
[INFO ] 2019-09-22T09:48:42,841 [Thread-14] Client - 106 1604
[INFO ] 2019-09-22T09:48:42,983 [Thread-13] Client - 105 1659
[INFO ] 2019-09-22T09:48:43,465 [Thread-16] Client - 108 1416
[INFO ] 2019-09-22T09:48:43,555 [Thread-17] Client - 109 1352
[INFO ] 2019-09-22T09:48:43,636 [Thread-8] Client - 100 1569
[INFO ] 2019-09-22T09:48:43,663 [Thread-9] Client - 101 1390
[INFO ] 2019-09-22T09:48:43,824 [Thread-11] Client - 103 1449
[INFO ] 2019-09-22T09:48:43,949 [Thread-12] Client - 104 1563
[INFO ] 2019-09-22T09:48:44,252 [Thread-15] Client - 107 1504
[INFO ] 2019-09-22T09:48:44,272 [Thread-10] Client - 102 1484
[INFO ] 2019-09-22T09:48:44,405 [Thread-14] Client - 106 1564
[INFO ] 2019-09-22T09:48:44,504 [Thread-13] Client - 105 1520
[INFO ] 2019-09-22T09:48:44,920 [Thread-16] Client - 108 1454
[INFO ] 2019-09-22T09:48:45,054 [Thread-17] Client - 109 1498
[INFO ] 2019-09-22T09:48:45,203 [Thread-8] Client - 100 1567
[INFO ] 2019-09-22T09:48:45,326 [Thread-9] Client - 101 1663
[INFO ] 2019-09-22T09:48:45,344 [Thread-11] Client - 103 1520
[INFO ] 2019-09-22T09:48:45,623 [Thread-12] Client - 104 1673
[INFO ] 2019-09-22T09:48:45,733 [Thread-15] Client - 107 1480
[INFO ] 2019-09-22T09:48:45,785 [Thread-10] Client - 102 1513
[INFO ] 2019-09-22T09:48:46,098 [Thread-14] Client - 106 1692
[INFO ] 2019-09-22T09:48:46,226 [Thread-13] Client - 105 1722
[INFO ] 2019-09-22T09:48:46,669 [Thread-16] Client - 108 1748
[INFO ] 2019-09-22T09:48:46,758 [Thread-17] Client - 109 1704
[INFO ] 2019-09-22T09:48:46,784 [Thread-8] Client - 100 1581
[INFO ] 2019-09-22T09:48:46,975 [Thread-9] Client - 101 1649
[INFO ] 2019-09-22T09:48:47,063 [Thread-11] Client - 103 1719
[INFO ] 2019-09-22T09:48:47,248 [Thread-12] Client - 104 1625
[INFO ] 2019-09-22T09:48:47,379 [Thread-15] Client - 107 1646
[INFO ] 2019-09-22T09:48:47,469 [Thread-10] Client - 102 1683
[INFO ] 2019-09-22T09:48:47,534 [Thread-14] Client - 106 1436
[INFO ] 2019-09-22T09:48:47,690 [Thread-13] Client - 105 1464
[INFO ] 2019-09-22T09:48:47,908 [Thread-16] Client - 108 1239
[INFO ] 2019-09-22T09:48:48,075 [Thread-17] Client - 109 1317
[INFO ] 2019-09-22T09:48:48,137 [Thread-8] Client - 100 1352
[INFO ] 2019-09-22T09:48:48,221 [Thread-9] Client - 101 1246
[INFO ] 2019-09-22T09:48:48,618 [Thread-11] Client - 103 1555
[INFO ] 2019-09-22T09:48:48,837 [Thread-12] Client - 104 1589
[INFO ] 2019-09-22T09:48:48,989 [Thread-15] Client - 107 1610
[INFO ] 2019-09-22T09:48:49,045 [Thread-10] Client - 102 1576
[INFO ] 2019-09-22T09:48:49,166 [Thread-14] Client - 106 1631
[INFO ] 2019-09-22T09:48:49,333 [Thread-13] Client - 105 1643
[INFO ] 2019-09-22T09:48:49,527 [Thread-16] Client - 108 1618
[INFO ] 2019-09-22T09:48:49,542 [Thread-17] Client - 109 1467
[INFO ] 2019-09-22T09:48:49,692 [Thread-8] Client - 100 1554
[INFO ] 2019-09-22T09:48:49,793 [Thread-9] Client - 101 1572
[INFO ] 2019-09-22T09:48:49,987 [Thread-11] Client - 103 1369
[INFO ] 2019-09-22T09:48:50,168 [Thread-12] Client - 104 1330
[INFO ] 2019-09-22T09:48:50,304 [Thread-15] Client - 107 1314
[INFO ] 2019-09-22T09:48:50,356 [Thread-10] Client - 102 1311
[INFO ] 2019-09-22T09:48:50,531 [Thread-14] Client - 106 1365
[INFO ] 2019-09-22T09:48:50,927 [Thread-13] Client - 105 1593
[INFO ] 2019-09-22T09:48:51,001 [Thread-16] Client - 108 1474
[INFO ] 2019-09-22T09:48:51,095 [Thread-17] Client - 109 1552
[INFO ] 2019-09-22T09:48:51,420 [Thread-8] Client - 100 1728
[INFO ] 2019-09-22T09:48:51,444 [Thread-9] Client - 101 1650
[INFO ] 2019-09-22T09:48:51,743 [Thread-11] Client - 103 1755
[INFO ] 2019-09-22T09:48:51,754 [Thread-12] Client - 104 1586
[INFO ] 2019-09-22T09:48:51,854 [Thread-15] Client - 107 1549
[INFO ] 2019-09-22T09:48:51,888 [Thread-10] Client - 102 1532
[INFO ] 2019-09-22T09:48:52,105 [Thread-14] Client - 106 1574
[INFO ] 2019-09-22T09:48:52,450 [Thread-13] Client - 105 1523
[INFO ] 2019-09-22T09:48:52,557 [Thread-16] Client - 108 1556
[INFO ] 2019-09-22T09:48:52,625 [Thread-17] Client - 109 1530
[INFO ] 2019-09-22T09:48:52,886 [Thread-8] Client - 100 1465
[INFO ] 2019-09-22T09:48:52,936 [Thread-9] Client - 101 1491
[INFO ] 2019-09-22T09:48:53,122 [Thread-11] Client - 103 1379
[INFO ] 2019-09-22T09:48:53,214 [Thread-12] Client - 104 1460
[INFO ] 2019-09-22T09:48:53,376 [Thread-15] Client - 107 1522
[INFO ] 2019-09-22T09:48:53,467 [Thread-10] Client - 102 1578
[INFO ] 2019-09-22T09:48:53,814 [Thread-14] Client - 106 1707
[INFO ] 2019-09-22T09:48:54,063 [Thread-13] Client - 105 1613
[INFO ] 2019-09-22T09:48:54,178 [Thread-16] Client - 108 1621
[INFO ] 2019-09-22T09:48:54,370 [Thread-17] Client - 109 1745
[INFO ] 2019-09-22T09:48:54,417 [Thread-8] Client - 100 1531
[INFO ] 2019-09-22T09:48:54,577 [Thread-9] Client - 101 1641
[INFO ] 2019-09-22T09:48:54,648 [Thread-11] Client - 103 1526
[INFO ] 2019-09-22T09:48:54,782 [Thread-12] Client - 104 1568
[INFO ] 2019-09-22T09:48:54,842 [Thread-15] Client - 107 1465
[INFO ] 2019-09-22T09:48:55,134 [Thread-10] Client - 102 1666
[INFO ] 2019-09-22T09:48:55,493 [Thread-14] Client - 106 1679
[INFO ] 2019-09-22T09:48:55,683 [Thread-13] Client - 105 1619
[INFO ] 2019-09-22T09:48:55,952 [Thread-16] Client - 108 1773
[INFO ] 2019-09-22T09:48:56,120 [Thread-17] Client - 109 1750
[INFO ] 2019-09-22T09:48:56,271 [Thread-8] Client - 100 1854
[INFO ] 2019-09-22T09:48:56,360 [Thread-9] Client - 101 1783
[INFO ] 2019-09-22T09:48:56,378 [Thread-11] Client - 103 1729
[INFO ] 2019-09-22T09:48:56,587 [Thread-12] Client - 104 1805
[INFO ] 2019-09-22T09:48:56,660 [Thread-15] Client - 107 1818
[INFO ] 2019-09-22T09:48:56,843 [Thread-10] Client - 102 1709
[INFO ] 2019-09-22T09:48:56,910 [Thread-14] Client - 106 1417
[INFO ] 2019-09-22T09:48:57,077 [Thread-13] Client - 105 1393
[INFO ] 2019-09-22T09:48:57,272 [Thread-16] Client - 108 1320
[INFO ] 2019-09-22T09:48:57,357 [Thread-17] Client - 109 1236
[INFO ] 2019-09-22T09:48:57,529 [Thread-8] Client - 100 1258
[INFO ] 2019-09-22T09:48:57,650 [Thread-9] Client - 101 1290
[INFO ] 2019-09-22T09:48:57,708 [Thread-11] Client - 103 1330
[INFO ] 2019-09-22T09:48:58,056 [Thread-12] Client - 104 1469
[INFO ] 2019-09-22T09:48:58,183 [Thread-15] Client - 107 1523
[INFO ] 2019-09-22T09:48:58,352 [Thread-10] Client - 102 1509
[INFO ] 2019-09-22T09:48:58,506 [Thread-14] Client - 106 1596
[INFO ] 2019-09-22T09:48:58,693 [Thread-13] Client - 105 1615
[INFO ] 2019-09-22T09:48:58,830 [Thread-16] Client - 108 1558
[INFO ] 2019-09-22T09:48:58,992 [Thread-17] Client - 109 1635
[INFO ] 2019-09-22T09:48:59,066 [Thread-8] Client - 100 1537
[INFO ] 2019-09-22T09:48:59,235 [Thread-9] Client - 101 1585
[INFO ] 2019-09-22T09:48:59,456 [Thread-11] Client - 103 1748
[INFO ] 2019-09-22T09:48:59,630 [Thread-12] Client - 104 1573
[INFO ] 2019-09-22T09:48:59,788 [Thread-15] Client - 107 1605
[INFO ] 2019-09-22T09:48:59,867 [Thread-10] Client - 102 1515
[INFO ] 2019-09-22T09:49:00,155 [Thread-14] Client - 106 1649
[INFO ] 2019-09-22T09:49:00,499 [Thread-13] Client - 105 1806
[INFO ] 2019-09-22T09:49:00,553 [Thread-16] Client - 108 1723
[INFO ] 2019-09-22T09:49:00,729 [Thread-17] Client - 109 1737
[INFO ] 2019-09-22T09:49:00,833 [Thread-8] Client - 100 1767
[INFO ] 2019-09-22T09:49:01,044 [Thread-9] Client - 101 1809
[INFO ] 2019-09-22T09:49:01,082 [Thread-11] Client - 103 1626
[INFO ] 2019-09-22T09:49:01,217 [Thread-12] Client - 104 1586
[INFO ] 2019-09-22T09:49:01,323 [Thread-10] Client - 102 1456
[INFO ] 2019-09-22T09:49:01,383 [Thread-15] Client - 107 1595
[INFO ] 2019-09-22T09:49:01,577 [Thread-14] Client - 106 1421
[INFO ] 2019-09-22T09:49:01,797 [Thread-13] Client - 105 1298
[INFO ] 2019-09-22T09:49:01,922 [Thread-16] Client - 108 1369
[INFO ] 2019-09-22T09:49:01,941 [Thread-17] Client - 109 1211
[INFO ] 2019-09-22T09:49:02,351 [Thread-8] Client - 100 1517
[INFO ] 2019-09-22T09:49:02,531 [Thread-9] Client - 101 1487
[INFO ] 2019-09-22T09:49:02,575 [Thread-11] Client - 103 1492
